,x,y
577,8.133871041290842,9.601426676749812
578,1.9652679111376985,3.5996637783410708
579,7.862671672748284,10.111370319467081
580,2.087552111925578,2.7828952064019274
581,2.0602001978289968,3.363478047922858
582,6.521852379849969,7.46410218910633
583,2.0883988724249507,2.387487891790898
584,1.9014017268427663,3.2599602535974106
585,2.3209348451590115,4.431984048301453
586,2.0661074211804653,4.169818876377127
587,5.842867025327489,6.637022242686574
588,2.035602090463545,3.9995854569012192
589,1.965357384116148,3.350295366824113
590,7.4037943293609025,9.27553984441541
591,1.5675991982470523,3.2313926109096407
592,7.49511241195905,9.337473829509179
593,8.971499692868527,10.001271230646267
594,6.930706204571402,8.174471451588795
595,2.1047305723945384,2.776557945715172
596,4.1074977876602565,4.678497141930994
597,2.0385267790819444,3.3890894867802097
598,2.1188257890625923,4.237696396417743
599,2.0145597655371192,4.092065934998602
600,10.34867310204959,12.3233363500798
601,8.692508841392575,9.22687293909373
602,1.9572295788453506,3.6240908799978184
603,2.4270888419112797,3.8337278030736424
604,2.204170704996197,4.297248073530736
605,9.5903455382786,11.3017885710558
606,1.9167891564828483,3.4845673294627773
607,1.9922924272167533,4.0879031616833865
608,6.84549307249245,7.525047816213463
609,12.294661066859396,14.098249371536157
610,2.0524285239864803,3.0577814076668535
611,10.665885012561757,11.63669476910202
612,2.094438294661785,4.1233424991075545
613,2.1155242996936767,2.1309334585714312
614,2.1883408785799427,3.1854610693210064
615,2.133036016514528,3.4021991229704773
616,1.9092410600836096,3.2101778112583834
617,2.475543199341037,2.496578129479428
618,2.1949895945406217,2.4358866312512375
619,2.29573087717994,3.7403934972965565
620,7.32556200862279,9.183505573612816
621,1.2202973068879004,3.4104230846804042
622,2.1713324189634533,2.4231183451159484
623,10.536021780690113,11.949860768210321
624,2.942945970887661,4.035593557079131
625,7.208562264272183,8.240271534797996
626,2.073650536137053,3.289467621628675
627,11.900618538768075,13.254064299737825
628,2.334710543202247,3.6400144865026793
629,2.2701565493574267,2.6508447541777
630,8.371474685482246,8.669596869435255
631,2.160379695425607,2.2403880904795357
632,1.8370010222576023,3.329645208831248
633,2.2065029822512043,3.3522529743919347
634,4.643964323697298,5.008153346683836
635,6.54619328010772,7.941281691958463
636,2.2956100823157697,3.618034707140892
637,2.000201665997285,2.782896549129542
638,2.112214779142936,4.167851608978168
639,2.1880534594878496,3.6738481811192187
640,2.1770360476582318,2.178601900320263
641,2.2492573428784715,3.330371182809167
642,13.723017200147948,15.809517816738445
643,2.0652662936577664,2.6475326021376264
644,2.0644791366768245,3.3661956695481803
645,2.2232959165505464,3.850512507972317
646,2.218656191773809,2.4423630529606704
647,1.9482427347668638,2.6558329783988155
648,2.146114373033821,4.132314848345632
649,8.286079416223949,8.314663885827697
650,2.1144998959387795,2.1547171342507134
651,8.248100128408584,9.802279080182862
652,2.2325420910072875,2.4229229605210225
653,1.8059062358563909,3.594677728346769
654,2.0505936667902693,3.527875194767934
655,7.6953486553524915,9.43530297948034
656,1.9629686901891767,3.4000503452893844
657,11.405474874158529,13.19199204868722
658,1.991707562769976,4.047155590621201
659,9.44561633087772,11.472592773153218
660,2.0729385820666546,3.5188240391914527
661,8.522111633952786,9.653464276704153
662,2.04772128211762,4.213071555796082
663,2.0780347920738755,3.3874970067354653
664,2.0657346520720283,4.093528757091954
665,2.5349501379553105,2.8508448148031933
666,2.249469118420992,2.3632885768857648
667,5.247923790486455,6.0149042693287065
668,2.137874553842789,3.4318404210438693
669,7.1695601079207485,7.4240742144845475
670,2.0393829909831807,3.010681505464425
671,2.28386062068195,2.6205556465097892
672,8.955059284964006,9.979642732420384
673,2.106677665178586,4.222504181884764
674,1.9370823030864912,3.024021253593444
675,2.150740483938544,4.32365876118638
676,2.2603391851687644,3.4042060774135736
677,2.1892650262654194,3.5614914442652377
678,2.121812814447321,3.36139384722783
679,2.480063308000987,3.629905466525587
680,2.175904948767632,2.428835657095521
681,2.0211152956776233,4.071490608901171
682,1.9815585104888251,2.858769696244335
683,1.7954163156412448,3.682991280916914
684,2.2746808482958407,3.957656406662637
685,8.13622313498335,9.382706752692847
686,5.70554958174715,7.74886253114369
687,2.1922016561524758,3.4237858196755533
688,2.030640800052836,2.721198911048523
689,2.2307467305366027,2.370518738223305
690,1.8198140526682591,2.620845981659464
691,2.153017922799623,3.123170614479734
692,1.961337717671965,3.4219094486755224
693,6.626000069806612,8.646377908472672
694,2.3497569573387023,4.163925113976402
695,10.295477855885796,12.184984665658913
696,2.3312565559485314,3.127710885027424
697,8.355169490079321,9.602039894911105
698,6.6428313407281925,8.71887479308296
699,2.0844712411779387,2.6684951796038363
700,2.219780009408119,2.809486850638341
701,7.542457207417251,9.364384178658858
702,9.9698262809012,11.06571167250933
703,6.548150162056682,7.782928961336783
704,6.3358220340842735,8.10303097331776
705,7.785959878739308,9.301299554619472
706,2.10023098446473,4.128664002182075
707,8.570354913784175,8.958648509045894
708,2.0123393822424216,3.247387178183099
709,2.0892298884261757,4.282099323083145
710,7.425440720704824,9.232999547251257
711,2.263769314292305,2.434727514947391
712,2.040867406298564,4.191747883093895
713,3.577445660457115,5.239385773771715
714,2.1524583890155102,3.4432371638159025
715,5.494520702553196,5.9478087899456575
716,1.9824318644743897,4.066515025781077
717,10.028187322912787,11.321903010208134
718,2.430051930859655,3.8225017341029095
719,13.727611077553087,15.816860911073482
720,1.970253247852073,3.1969208115794574
721,2.2525430826360333,2.5175225057292114
722,2.2790275137639293,2.2947308656281575
723,4.147531902135447,6.238466121606403
724,8.8523863342088,9.049337476943814
725,11.138473193915072,12.511887040457802
726,11.073719108696027,12.659579728914498
727,2.8271952036670536,5.017729186260941
728,2.1226231622737126,3.4719033409165427
729,2.6761173977603607,3.3871732896100433
730,2.140688209504507,3.455574909534661
731,10.047472947008568,12.16674984038475
732,2.157830442494252,3.4326189463380072
733,1.9726353148533016,3.286666918041549
734,2.0639915909567894,4.18275185648287
735,2.2732699643163468,2.5607613356397585
736,8.351241776054971,9.441390510794134
737,6.707653543987092,8.737124388803153
738,2.1627685732394064,3.5588078210844385
739,2.1621881707626223,4.270277346269388
740,10.095806880872514,11.065727847919876
741,1.9791358572198827,4.080256903243901
742,2.0112431499121635,3.7194109246423834
743,2.0636567233974183,3.228042427522242
744,2.3488984096932337,3.6764689703355833
745,9.156858084859724,10.67653725092255
