,x,y
745,1.988453110767868,3.200668120158
746,1.9291088189129808,3.134599151601116
747,1.9654154616656097,3.642784708235531
748,1.6149970672694265,3.126130562924437
749,2.10107228285954,2.253211311764109
750,1.8750774910963284,3.3308998349039696
751,4.23528697878505,4.868774315136124
752,2.037623139852669,3.3569176499035787
753,1.861145158410917,2.9265458830513307
754,2.9362760487275295,4.160688890501927
755,2.084202352882738,4.183205753618554
756,2.006661220858706,3.348476761688297
757,2.007218053032782,3.237825378120835
